-28.467967987060547	nearing
-28.472915649414062	striven
-28.474411010742188	arrives
-28.47467803955078	maloney
-28.47857666015625	stances
-28.48406219482422	overman
-28.489534378051758	guiness
-28.49878692626953	lessing
-28.500967025756836	operant
-28.501426696777344	vincent
-28.504493713378906	uncured
-28.510284423828125	putters
-28.513545989990234	outdone
-28.514907836914062	terming
-28.521854400634766	bedside
-28.525514602661133	seating
-28.529220581054688	roundup
-28.532222747802734	corning
-28.540145874023438	readout
-28.545015335083008	whittle
-28.54503631591797	subside
-28.547771453857422	blackie
-28.54787826538086	pleases
-28.550888061523438	oversee
-28.553918838500977	leasure
-28.554344177246094	tangles
-28.56232452392578	slivers
-28.56436538696289	buildup
-28.5682373046875	conjoin
-28.576210021972656	sparing
-28.576419830322266	headway
-28.577301025390625	legless
-28.579082489013672	inhouse
-28.57940673828125	barroom
-28.580490112304688	firstly
-28.58711814880371	rearing
-28.587656021118164	viewers
-28.590194702148438	everest
-28.590560913085938	deville
-28.590900421142578	patrols
-28.59161376953125	engross
-28.594099044799805	stratus
-28.59903335571289	icicles
-28.60186004638672	refutes
-28.608482360839844	rawness
-28.609699249267578	slurred
-28.611392974853516	centres
-28.612308502197266	offices
-28.613704681396484	showman
-28.61417007446289	donates
-28.617568969726562	actives
-28.62283706665039	reigned
-28.624774932861328	veering
-28.625503540039062	handing
-28.6279296875	digress
-28.631610870361328	unmoved
-28.635921478271484	intents
-28.636322021484375	thrives
-28.643821716308594	selects
-28.64560317993164	grained
-28.646923065185547	roomier
-28.649372100830078	bookies
-28.65176010131836	runways
-28.658729553222656	recital
-28.669708251953125	colette
-28.67038345336914	devours
-28.671131134033203	itemize
-28.673439025878906	carouse
-28.674732208251953	finland
-28.680238723754883	ference
-28.68172836303711	hostels
-28.682838439941406	revives
-28.685688018798828	statins
-28.68863868713379	rawling
-28.69219970703125	gracing
-28.700220108032227	scooper
-28.712135314941406	coarser
-28.71725845336914	herself
-28.71768569946289	coiling
-28.72359848022461	imaging
-28.728496551513672	ballard
-28.72951889038086	directs
-28.732791900634766	slinger
-28.737262725830078	plainer
-28.749622344970703	defines
-28.750205993652344	earless
-28.771503448486328	locator
-28.775272369384766	farrier
-28.77874755859375	charley
-28.779850006103516	resists
-28.783910751342773	spatter
-28.792316436767578	cardiff
-28.801122665405273	recused
-28.8021240234375	outward
-28.80953598022461	flapped
-28.811674118041992	inboard
-28.812578201293945	lineups
-28.814037322998047	bottoms
-28.817338943481445	booties
-28.81763458251953	wrangle
-28.82345199584961	bleaker
-28.828689575195312	spender
-28.828723907470703	enroute
-28.831375122070312	feaster
-28.839298248291016	dearing
-28.839561462402344	stepper
-28.842632293701172	waiving
-28.843364715576172	callers
-28.852449417114258	roiling
-28.85625457763672	catcall
-28.863710403442383	refuses
-28.875587463378906	indexer
-28.877099990844727	matlock
-28.88454818725586	swerved
-28.88617706298828	roomful
-28.889511108398438	ballots
-28.890029907226562	resound
-28.90889549255371	stopper
-28.913375854492188	kernels
-28.914968490600586	seville
-28.91720199584961	carroll
-28.91952896118164	airflow
-28.92499542236328	fending
-28.926986694335938	jeering
-28.931995391845703	webster
-28.933231353759766	expedia
-28.944236755371094	cellars
-28.944515228271484	clatter
-28.944778442382812	claudio
-28.951702117919922	grunder
-28.95391845703125	grasses
-28.956912994384766	petites
-28.964473724365234	turnips
-28.977027893066406	purview
-28.979204177856445	exclaim
-28.979692459106445	grouper
-28.983325958251953	calvert
-28.985477447509766	foresee
-28.988353729248047	parador
-28.99008560180664	netting
-28.990201950073242	booklet
-29.004953384399414	realise
-29.005542755126953	posters
-29.011579513549805	strides
-29.014177322387695	loaders
-29.014450073242188	daylong
-29.01861572265625	handset
-29.01949691772461	righted
-29.028179168701172	comings
-29.045162200927734	derange
-29.050254821777344	pressly
-29.0526065826416	camilla
-29.056320190429688	fainter
-29.062652587890625	acclaim
-29.07025909423828	warpath
-29.07955551147461	checker
-29.08077049255371	manship
-29.08172035217285	enfield
-29.099687576293945	accepts
-29.10137939453125	doering
-29.10306167602539	strives
-29.11138153076172	tarrant
-29.11186981201172	marines
-29.12004852294922	plating
-29.122058868408203	allured
-29.131881713867188	manilla
-29.135482788085938	allison
-29.140884399414062	airbase
-29.152359008789062	forrest
-29.16675567626953	asserts
-29.16749382019043	offhand
-29.16915512084961	bequest
-29.170848846435547	dangles
-29.182498931884766	declaim
-29.183048248291016	sanding
-29.19240951538086	shavers
-29.19365692138672	slather
-29.193702697753906	reenter
-29.206405639648438	bitters
-29.208499908447266	squires
-29.209651947021484	thrived
-29.210582733154297	indices
-29.21122169494629	restate
-29.21286392211914	getters
-29.216957092285156	barrows
-29.219688415527344	derails
-29.2208251953125	crating
-29.221878051757812	foiling
-29.228422164916992	routers
-29.230873107910156	calista
-29.242511749267578	rooming
-29.242958068847656	reponse
-29.24346923828125	builtin
-29.25459098815918	legates
-29.263145446777344	longish
-29.265541076660156	restage
-29.272193908691406	remarry
-29.272624969482422	workday
-29.27362060546875	righter
-29.277099609375	geister
-29.280059814453125	planets
-29.28156280517578	astoria
-29.281578063964844	bluffer
-29.283905029296875	devotes
-29.285655975341797	skinner
-29.285974502563477	roadway
-29.293676376342773	sported
-29.296913146972656	speller
-29.298107147216797	statler
-29.30219268798828	statics
-29.303577423095703	purcell
-29.30931854248047	replied
-29.310775756835938	brasses
-29.312191009521484	comport
-29.32353973388672	bridget
-29.327362060546875	merline
-29.32867431640625	stealer
-29.333080291748047	terence
-29.346330642700195	adulate
-29.349395751953125	hattery
-29.357742309570312	blading
-29.361835479736328	packard
-29.369945526123047	heister
-29.376968383789062	badland
-29.377161026000977	arrayed
-29.37799072265625	lossing
-29.378173828125	padilla
-29.386533737182617	signers
-29.391475677490234	overpay
-29.393997192382812	charlet
-29.398109436035156	snapple
-29.410812377929688	openers
-29.412853240966797	sidearm
-29.422283172607422	confect
-29.428565979003906	glances
-29.42933464050293	regains
-29.437297821044922	gooding
-29.449790954589844	legroom
-29.450061798095703	greenly
-29.463844299316406	degener
-29.466218948364258	downers
-29.47275161743164	clinger
-29.4730281829834	helical
-29.47307586669922	reboard
-29.478660583496094	reddest
-29.497222900390625	blatter
-29.49755096435547	recited
-29.499858856201172	outages
-29.517433166503906	ballads
-29.51749038696289	novices
-29.523815155029297	infante
-29.525440216064453	distend
-29.52602767944336	waivers
-29.528827667236328	planner
-29.53107452392578	senders
-29.542354583740234	timbers
-29.543546676635742	attains
-29.54767608642578	relived
-29.55196762084961	brattle
-29.552642822265625	smarten
-29.561458587646484	leached
-29.568092346191406	herbert
-29.568309783935547	percept
-29.572479248046875	sampled
-29.598560333251953	emporia
-29.603181838989258	berated
-29.618480682373047	alister
-29.618579864501953	batista
-29.619380950927734	buffets
-29.623302459716797	proctor
-29.625274658203125	underly
-29.63113021850586	relabel
-29.648582458496094	insists
-29.656429290771484	locates
-29.65776824951172	scoured
-29.65789794921875	coequal
-29.65961265563965	slating
-29.665142059326172	sorters
-29.665489196777344	denning
-29.669769287109375	publics
-29.676206588745117	autobot
-29.68277359008789	greenup
-29.683334350585938	accents
-29.684886932373047	granger
-29.688426971435547	empanel
-29.693599700927734	backset
-29.69924545288086	lastest
-29.708003997802734	abating
-29.712535858154297	klapper
-29.712726593017578	revalue
-29.715103149414062	seither
-29.72248649597168	overact
-29.729106903076172	belting
-29.731060028076172	justine
-29.732681274414062	bookers
-29.732765197753906	outdate
-29.740524291992188	ethicon
-29.747482299804688	inserts
-29.750503540039062	knitter
-29.77985382080078	handier
-29.779926300048828	assures
-29.780839920043945	funtime
-29.78805160522461	orville
-29.793136596679688	andover
-29.794395446777344	formant
-29.79715919494629	backman
-29.797405242919922	redound
-29.811634063720703	newport
-29.814552307128906	newsman
-29.815101623535156	beacher
-29.818893432617188	portent
-29.820533752441406	enduser
-29.82599639892578	anyways
-29.834197998046875	belfast
-29.835163116455078	dispell
-29.84378433227539	differs
-29.846847534179688	formats
-29.85805320739746	addison
-29.85856819152832	legwork
-29.85991668701172	wapping
-29.86050033569336	denison
-29.86111068725586	palance
-29.865802764892578	constar
-29.8680419921875	baseman
-29.876754760742188	bruster
-29.877382278442383	cellist
-29.877716064453125	malting
-29.877948760986328	perused
-29.882465362548828	forceps
-29.902847290039062	shuster
-29.90460205078125	markups
-29.907958984375	validly
-29.90877914428711	subroto
-29.911842346191406	feister
-29.914684295654297	barbers
-29.915298461914062	signore
-29.915687561035156	harrier
-29.91932487487793	stanger
-29.92035484313965	spangle
-29.925312042236328	chitter
-29.92746353149414	incised
-29.93850326538086	monical
-29.94436264038086	contran
-29.94498062133789	mangles
-29.948062896728516	convery
-29.952579498291016	glanced
-29.953292846679688	edwards
-29.95368003845215	loopers
-29.95635223388672	conover
-29.967018127441406	carlock
-29.967533111572266	airways
-29.970203399658203	landsat
-29.97400665283203	landman
-29.97718048095703	dispair
-29.979564666748047	colling
-29.989822387695312	assails
-29.994380950927734	ignites
-29.995155334472656	fixings
-30.00008773803711	marilla
-30.00533676147461	stangle
-30.02048110961914	wending
-30.02099609375	marling
-30.031997680664062	modesta
-30.033767700195312	portman
-30.039588928222656	outpace
-30.039630889892578	smatter
-30.047327041625977	aground
-30.047470092773438	orators
-30.04906463623047	partida
-30.05230712890625	staters
-30.06026840209961	refills
-30.06890869140625	glidden
-30.07493019104004	accuses
-30.082260131835938	minster
-30.10102081298828	archway
-30.10236358642578	gravest
-30.103164672851562	enright
-30.10811996459961	stender
-30.108505249023438	wringer
-30.113296508789062	restyle
-30.115156173706055	bitting
-30.119903564453125	ballmer
-30.12392807006836	setters
-30.124988555908203	fetches
-30.134349822998047	hostler
-30.13520622253418	blueish
-30.140995025634766	smither
-30.142810821533203	endures
-30.145198822021484	prances
-30.15332794189453	portico
-30.162683486938477	andress
-30.164440155029297	regally
-30.1849308013916	compote
-30.190032958984375	infuses
-30.191699981689453	retinue
-30.194805145263672	markham
-30.195354461669922	presson
-30.214298248291016	deblock
-30.218002319335938	lookers
-30.223121643066406	minuses
-30.227458953857422	minored
-30.227571487426758	hallock
-30.238433837890625	markoff
-30.248321533203125	rectory
-30.264076232910156	headman
-30.266263961791992	preceed
-30.27039337158203	warners
-30.271358489990234	outings
-30.27719497680664	chivers
-30.287071228027344	medlock
-30.291790008544922	bookman
-30.29647445678711	frances
-30.302013397216797	everitt
-30.304306030273438	malvern
-30.305940628051758	justina
-30.30746078491211	logbook
-30.31275177001953	gadding
-30.313961029052734	deering
-30.330944061279297	earline
-30.335180282592773	handley
-30.335250854492188	staving
-30.34204864501953	dieters
-30.346172332763672	coracle
-30.348281860351562	teaster
-30.365577697753906	flagman
-30.38077163696289	carling
-30.396194458007812	leister
-30.40132713317871	howland
-30.412349700927734	commack
-30.413984298706055	contini
-30.417774200439453	impanel
-30.418251037597656	andante
-30.420621871948242	elating
-30.42341423034668	linings
-30.424362182617188	madding
-30.42486572265625	roister
-30.429420471191406	cheever
-30.43869400024414	palates
-30.443553924560547	recites
-30.44715118408203	zipless
-30.450927734375	charlot
-30.459186553955078	bangles
-30.46194076538086	charney
-30.471742630004883	repents
-30.494892120361328	blueing
-30.49681854248047	germain
-30.499664306640625	seclude
-30.49980354309082	beatrix
-30.509225845336914	cogency
-30.516891479492188	swingle
-30.51694107055664	readmit
-30.52368927001953	heighth
-30.53011703491211	redland
-30.530452728271484	portend
-30.532176971435547	closeup
-30.533048629760742	newland
-30.533939361572266	recross
-30.53582763671875	reprice
-30.535900115966797	neville
-30.5456485748291	joinery
-30.547204971313477	decries
-30.555377960205078	mattern
-30.571426391601562	carvers
-30.572330474853516	oversea
-30.587249755859375	rooters
-30.593143463134766	monreal
-30.59954261779785	guilder
-30.605606079101562	logicon
-30.608591079711914	prather
-30.619380950927734	romping
-30.620779037475586	logwood
-30.62161636352539	curless
-30.621841430664062	lessors
-30.629745483398438	partain
-30.638214111328125	brinner
-30.64383888244629	newsies
-30.646390914916992	flagler
-30.647319793701172	derides
-30.649436950683594	keating
-30.659975051879883	smarted
-30.686973571777344	confers
-30.693382263183594	everard
-30.708961486816406	espinal
-30.71131134033203	drawled
-30.716041564941406	patchin
-30.73284149169922	geeting
-30.732955932617188	orasure
-30.738052368164062	criddle
-30.73908233642578	everman
-30.746973037719727	entergy
-30.750316619873047	termine
-30.768169403076172	unimate
-30.771671295166016	maclean
-30.775768280029297	ridable
-30.80230712890625	forster
-30.804115295410156	peruses
-30.81997299194336	snaring
-30.82046890258789	peacher
-30.82303237915039	insures
-30.824180603027344	strayer
-30.826292037963867	swished
-30.82757568359375	mansell
-30.829330444335938	annable
-30.832260131835938	teeters
-30.838977813720703	langton
-30.83966064453125	parness
-30.84082794189453	headley
-30.849660873413086	ridings
-30.866321563720703	frasure
-30.870895385742188	paramus
-30.89215087890625	valable
-30.893840789794922	neatest
-30.898372650146484	marcell
-30.90780258178711	lockets
-30.924713134765625	domical
-30.926162719726562	pranger
-30.929847717285156	psalter
-30.939674377441406	venable
-30.94304656982422	corless
-30.95037841796875	canings
-30.95694351196289	flinner
-30.962757110595703	lookups
-30.965349197387695	bugling
-30.972938537597656	slatter
-30.985111236572266	queener
-30.986141204833984	texters
-30.998306274414062	marable
-31.01812744140625	armrest
-31.019798278808594	reither
-31.026897430419922	outsell
-31.02996063232422	medland
-31.031234741210938	netback
-31.033599853515625	andries
-31.037158966064453	friddle
-31.04339599609375	passers
-31.06683349609375	ostling
-31.068748474121094	finning
-31.07016372680664	randall
-31.071212768554688	finster
-31.074478149414062	polites
-31.07509994506836	convoke
-31.088409423828125	cesario
-31.090492248535156	greason
-31.099851608276367	carland
-31.10082244873047	fontana
-31.133121490478516	fielder
-31.135696411132812	skender
-31.14411735534668	brandle
-31.146465301513672	nasally
-31.15753936767578	endress
-31.1629695892334	fringer
-31.165380477905273	propper
-31.171844482421875	verdone
-31.174503326416016	gooders
-31.174949645996094	ballade
-31.175762176513672	maxilla
-31.179584503173828	busload
-31.19715118408203	waitman
-31.199737548828125	centuri
-31.199859619140625	carport
-31.204097747802734	quiring
-31.204200744628906	casings
-31.21206283569336	oldster
-31.221298217773438	goodwin
-31.22446632385254	carload
-31.228221893310547	trueman
-31.23178482055664	lotions
-31.232131958007812	deloria
-31.240131378173828	forages
-31.245468139648438	charest
-31.255170822143555	strader
-31.258209228515625	chapple
-31.26199722290039	klinger
-31.262344360351562	statton
-31.264394760131836	inscore
-31.268390655517578	markman
-31.270599365234375	handers
-31.271060943603516	marwood
-31.27300262451172	formica
-31.283935546875	knapper
-31.299209594726562	commins
-31.301084518432617	smather
-31.316158294677734	transco
-31.316936492919922	berling
-31.32683563232422	mailers
-31.346866607666016	airlink
-31.35171890258789	belmore
-31.355934143066406	creason
-31.373931884765625	everson
-31.379226684570312	chrisco
-31.380783081054688	assayer
-31.385700225830078	starkey
-31.38983154296875	foresta
-31.394134521484375	bindles
-31.408809661865234	earshot
-31.411781311035156	farrant
-31.4136962890625	valided
-31.413841247558594	bothell
-31.414348602294922	resales
-31.420047760009766	castell
-31.421321868896484	thacher
-31.4229736328125	lessman
-31.427688598632812	flanges
-31.43036651611328	alltime
-31.435997009277344	turnage
-31.438426971435547	wayland
-31.439048767089844	astound
-31.441898345947266	chipman
-31.44210433959961	defrain
-31.461837768554688	goodall
-31.472518920898438	lockman
-31.480960845947266	calvery
-31.489425659179688	peeters
-31.497135162353516	intones
-31.49872589111328	sparger
-31.500293731689453	mainers
-31.512399673461914	powerpc
-31.523269653320312	struble
-31.52973747253418	granges
-31.537853240966797	hashman
-31.539592742919922	trainor
-31.540679931640625	halbert
-31.544639587402344	patchen
-31.54852294921875	forness
-31.552989959716797	amasses
-31.55975341796875	affined
-31.56289291381836	colonus
-31.56490707397461	longman
-31.569854736328125	beabout
-31.57258415222168	charita
-31.574825286865234	calmark
-31.575485229492188	deigned
-31.576190948486328	overbuy
-31.576610565185547	fullman
-31.57919692993164	devries
-31.583404541015625	goodale
-31.583751678466797	passero
-31.585779190063477	scriven
-31.586307525634766	cofield
-31.58721160888672	docents
-31.58941650390625	instone
-31.589805603027344	cassell
-31.599224090576172	bookout
-31.60271453857422	deboard
-31.61255645751953	shaging
-31.615901947021484	fullard
-31.634845733642578	passman
-31.63754653930664	redpath
-31.63878631591797	stepson
-31.64937973022461	tainter
-31.667003631591797	conable
-31.672313690185547	goering
-31.678544998168945	centime
-31.679912567138672	scanlan
-31.680770874023438	knittle
-31.69611358642578	packman
-31.703510284423828	bigwood
-31.704654693603516	netware
-31.7052001953125	denotes
-31.720455169677734	billman
-31.724674224853516	latimer
-31.72897720336914	reising
-31.729084014892578	langers
-31.73853302001953	smittle
-31.744441986083984	charren
-31.750892639160156	newsham
-31.757429122924805	marland
-31.757919311523438	invesco
-31.758651733398438	langdon
-31.764488220214844	gamelin
-31.767040252685547	justino
-31.769031524658203	lockley
-31.776283264160156	starace
-31.776920318603516	paramax
-31.78628158569336	portera
-31.791423797607422	pursell
-31.797046661376953	handlin
-31.79843521118164	passino
-31.798622131347656	postino
-31.814205169677734	marcade
-31.81475067138672	headlee
-31.814786911010742	contino
-31.824886322021484	raether
-31.845535278320312	swanger
-31.847675323486328	forsell
-31.854381561279297	fixates
-31.855815887451172	polster
-31.86223602294922	attwood
-31.862348556518555	inskeep
-31.864246368408203	billups
-31.89046859741211	markell
-31.898601531982422	quinter
-31.89887809753418	armilla
-31.899158477783203	colvert
-31.90127182006836	regales
-31.909542083740234	brister
-31.909866333007812	pathans
-31.91159439086914	classon
-31.912616729736328	byfield
-31.927082061767578	andreen
-31.94835662841797	stopher
-31.950660705566406	serling
-31.952781677246094	maillet
-31.963481903076172	barings
-31.97415542602539	boxwood
-31.986934661865234	reiling
-31.998619079589844	connote
-32.0038948059082	halters
-32.00839614868164	theiler
-32.02366638183594	packham
-32.02617263793945	revilla
-32.02760314941406	antilla
-32.03253173828125	helicon
-32.04509735107422	samatar
-32.051292419433594	calbert
-32.059688568115234	senters
-32.06172180175781	christa
-32.06706619262695	maroney
-32.067928314208984	edinger
-32.069305419921875	lockard
-32.07258605957031	bessert
-32.07315444946289	combest
-32.073219299316406	highman
-32.07341384887695	michell
-32.078765869140625	berland
-32.07903289794922	reville
-32.081787109375	arrants
-32.08686447143555	portier
-32.087547302246094	outmode
-32.10957336425781	directv
-32.112815856933594	ballman
-32.11412811279297	azinger
-32.117034912109375	timoney
-32.12253952026367	creager
-32.12361145019531	scriver
-32.128196716308594	merlots
-32.13070297241211	formato
-32.13106155395508	reister
-32.13520050048828	pieters
-32.135868072509766	deloney
-32.15245056152344	whidden
-32.15764236450195	pfister
-32.17624282836914	stivers
-32.17730712890625	carilla
-32.18633270263672	saturns
-32.19339370727539	frommer
-32.19353103637695	beville
-32.19881820678711	rowland
-32.198974609375	castrol
-32.202354431152344	digicon
-32.2100830078125	winship
-32.215213775634766	winward
-32.21693420410156	printup
-32.21834182739258	barbash
-32.242393493652344	allport
-32.25064468383789	overate
-32.258087158203125	maricle
-32.260501861572266	gerlock
-32.261959075927734	contura
-32.26528549194336	everage
-32.26696014404297	longleg
-32.27329635620117	billard
-32.27436447143555	maskell
-32.28202438354492	gridley
-32.283653259277344	guenter
-32.288578033447266	reitter
-32.28974151611328	foxwood
-32.291690826416016	rolette
-32.29340744018555	cardona
-32.29844665527344	centeno
-32.29983139038086	procell
-32.30741500854492	netlike
-32.312774658203125	delange
-32.314090728759766	wrather
-32.31560516357422	westley
-32.32353591918945	howarth
-32.324703216552734	indited
-32.326866149902344	bringle
-32.330169677734375	lessley
-32.330848693847656	minstar
-32.35429000854492	longley
-32.369895935058594	assante
-32.37473678588867	argenta
-32.379817962646484	linkups
-32.38166427612305	stecker
-32.384788513183594	goodson
-32.38832092285156	castine
-32.388458251953125	goodley
-32.3885498046875	hassell
-32.39704513549805	annabel
-32.415340423583984	questar
-32.42033767700195	lessard
-32.43605422973633	postrel
-32.442283630371094	markert
-32.449554443359375	callies
-32.464637756347656	appleby
-32.48260498046875	cardiel
-32.49030685424805	fullmer
-32.4925651550293	affines
-32.49581527709961	orfield
-32.500362396240234	restivo
-32.50059127807617	meshell
-32.51021957397461	amtrack
-32.512943267822266	coville
-32.52465057373047	arlette
-32.52610397338867	seitter
-32.52725601196289	earwood
-32.54562759399414	lancome
-32.545989990234375	gerbert
-32.56184768676758	morever
-32.56343078613281	winland
-32.564998626708984	herling
-32.58633804321289	routier
-32.588653564453125	compher
-32.616634368896484	guidice
-32.62088394165039	lockner
-32.68025588989258	overley
-32.684234619140625	centner
-32.68998336791992	defries
-32.69215393066406	delreal
-32.69321823120117	caridad
-32.69392776489258	callery
-32.69782638549805	moreman
-32.698673248291016	callier
-32.70192337036133	langone
-32.717857360839844	loadman
-32.71916580200195	semicon
-32.73632049560547	labella
-32.76062774658203	greider
-32.77910232543945	ebinger
-32.783302307128906	allgood
-32.78507995605469	nowland
-32.803287506103516	partney
-32.829124450683594	winfree
-32.83631896972656	torbert
-32.85135269165039	interco
-32.86878967285156	partlow
-32.87644577026367	westman
-32.87791442871094	alloway
-32.88178253173828	offield
-32.889320373535156	sanzone
-32.91740036010742	billick
-32.91864776611328	genstar
-32.920413970947266	haering
-32.926414489746094	blecker
-32.933746337890625	manring
-32.93547821044922	overson
-32.94248962402344	bracher
-32.95208740234375	disanti
-32.95899963378906	distler
-32.95948028564453	gelette
-32.96561813354492	casados
-32.97878646850586	rainger
-32.9791259765625	flagday
-32.97993087768555	mesched
-32.98396682739258	dechant
-32.99809265136719	sortino
-33.00279998779297	qualley
-33.0031852722168	bufford
-33.00788879394531	foraker
-33.020469665527344	warling
-33.03231430053711	demario
-33.090110778808594	strough
-33.09376525878906	calcomp
-33.0963249206543	newcome
-33.103126525878906	desanti
-33.11426544189453	bushell
-33.11610412597656	whatley
-33.13234329223633	cellini
-33.13383483886719	torstar
-33.14787673950195	markley
-33.160343170166016	palmore
-33.16529083251953	nowling
-33.172428131103516	dismore
-33.18130111694336	gerster
-33.1988639831543	playtex
-33.19982147216797	buffone
-33.206207275390625	justman
-33.2105712890625	labelle
-33.211265563964844	donilon
-33.21886444091797	halpert
-33.237159729003906	mainard
-33.24302673339844	chipote
-33.2492561340332	gerling
-33.28794479370117	winings
-33.292877197265625	foister
-33.29871368408203	printon
-33.31532669067383	highley
-33.31571578979492	earfull
-33.316585540771484	longden
-33.32403564453125	longton
-33.32994079589844	altizer
-33.3319206237793	comdata
-33.357730865478516	klement
-33.35846710205078	bainter
-33.382057189941406	goodbar
-33.430912017822266	balster
-33.43526840209961	stepney
-33.43755340576172	vicario
-33.43851852416992	percell
-33.442649841308594	netview
-33.44490051269531	colcord
-33.45297622680664	grauman
-33.4558219909668	lockart
-33.46152877807617	mostrom
-33.463279724121094	planers
-33.464149475097656	langman
-33.47172927856445	swanner
-33.47482681274414	heredia
-33.4771842956543	rambert
-33.4835205078125	nolette
-33.485965728759766	maracle
-33.49045944213867	markson
-33.51714324951172	congest
-33.526153564453125	steimer
-33.54179763793945	matthis
-33.55580520629883	branner
-33.55826187133789	parsell
-33.5604133605957	rossell
-33.57307815551758	yearout
-33.57514572143555	yearago
-33.577842712402344	sampley
-33.586181640625	portner
-33.586761474609375	andiron
-33.58964538574219	dalbert
-33.59376525878906	newsome
-33.59616470336914	goodnow
-33.605892181396484	moreira
-33.620689392089844	langham
-33.6314582824707	kliment
-33.63454818725586	fielden
-33.64210510253906	cardone
-33.65484619140625	canstar
-33.69264602661133	iddings
-33.69835662841797	vicente
-33.70332336425781	leising
-33.70444107055664	cathell
-33.70451736450195	scanlin
-33.730587005615234	rampell
-33.735198974609375	authier
-33.7439079284668	genisco
-33.74979782104492	billips
-33.753604888916016	alaster
-33.75410461425781	bedient
-33.75591278076172	withrow
-33.78199005126953	beltran
-33.78580856323242	meroney
-33.7906608581543	guidone
-33.790985107421875	probert
-33.791168212890625	sanmark
-33.7921142578125	greenan
-33.810333251953125	parpart
-33.811737060546875	stalter
-33.8204460144043	bussell
-33.83218765258789	cassens
-33.84673309326172	calland
-33.8487548828125	patmore
-33.87160873413086	howsell
-33.893760681152344	navstar
-33.89984893798828	vallery
-33.90211486816406	armwood
-33.91094970703125	sentman
-33.911956787109375	langner
-33.92340850830078	parcell
-33.9272346496582	wieting
-33.93548583984375	newbill
-33.97139358520508	caraker
-33.98725128173828	landini
-33.990257263183594	herlong
-34.02793502807617	herbers
-34.03206253051758	patnode
-34.039024353027344	transou
-34.04217529296875	keville
-34.060184478759766	lessner
-34.06026840209961	firstar
-34.07744598388672	evinger
-34.079917907714844	goodine
-34.08027267456055	callari
-34.09749221801758	starlin
-34.10015106201172	castner
-34.10218811035156	canwest
-34.112342834472656	transue
-34.129608154296875	lockamy
-34.13081741333008	longino
-34.13767623901367	gessert
-34.151424407958984	demille
-34.161468505859375	bussert
-34.16862869262695	perales
-34.196510314941406	winwood
-34.19824981689453	varisco
-34.19873809814453	atither
-34.199493408203125	maciver
-34.215091705322266	filenet
-34.216548919677734	goodlow
-34.22045135498047	procida
-34.22365188598633	howorth
-34.24312210083008	dauster
-34.24385452270508	wauters
-34.26801300048828	castano
-34.268463134765625	portney
-34.28749084472656	thissen
-34.31222915649414	marplan
-34.33199691772461	malpass
-34.334930419921875	goodner
-34.33610534667969	laberge
-34.35896682739258	dessent
-34.366249084472656	linwood
-34.37741470336914	barites
-34.380924224853516	allante
-34.38904571533203	lapoint
-34.40573501586914	randles
-34.412628173828125	everley
-34.43626022338867	termers
-34.440120697021484	derward
-34.45488357543945	centola
-34.46255874633789	ackland
-34.480621337890625	strater
-34.48112869262695	forwood
-34.484615325927734	warnell
-34.51543426513672	lightle
-34.527488708496094	moreton
-34.544769287109375	lockney
-34.557132720947266	yeargin
-34.56273651123047	guidera
-34.56589889526367	landino
-34.571022033691406	cellnet
-34.59773254394531	bedsole
-34.605533599853516	pringle
-34.60916519165039	xscribe
-34.6244010925293	archard
-34.626953125	lasalle
-34.6416130065918	weinger
-34.645606994628906	meritor
-34.66351318359375	compusa
-34.678932189941406	bossert
-34.704463958740234	linkous
-34.73542022705078	justiss
-34.73647689819336	longpre
-34.73780059814453	moresco
-34.75775909423828	picower
-34.78608322143555	advalue
-34.794761657714844	lockert
-34.79701614379883	poppell
-34.797332763671875	runions
-34.80419921875	goodlin
-34.81424331665039	mericle
-34.81779861450195	landler
-34.81949234008789	airtran
-34.82484817504883	kington
-34.836307525634766	turnham
-34.8458251953125	labarge
-34.8549919128418	olinger
-34.86494827270508	diffley
-34.873233795166016	houseal
-34.8758659362793	meserve
-34.881282806396484	ellette
-34.88894271850586	bleiler
-34.89936828613281	gisbert
-34.918060302734375	bindley
-34.92779541015625	leuffer
-34.94742202758789	advanta
-34.94926452636719	downham
-34.982452392578125	postema
-35.017486572265625	turnley
-35.02519226074219	warnick
-35.03024673461914	sendero
-35.055171966552734	edgeway
-35.05690383911133	chipita
-35.05966567993164	realcap
-35.06879806518555	mallery
-35.08402633666992	avinger
-35.09153366088867	randolf
-35.096866607666016	dufault
-35.09735107421875	stardel
-35.18058776855469	scalese
-35.1937141418457	gritter
-35.197669982910156	ledwith
-35.2005615234375	russert
-35.20183181762695	downard
-35.21841049194336	cardiss
-35.235450744628906	crigger
-35.25139617919922	langsam
-35.28310012817383	roether
-35.28969955444336	incstar
-35.322044372558594	sharell
-35.324012756347656	metpath
-35.362022399902344	gassert
-35.36629104614258	malrite
-35.376564025878906	goodrow
-35.380714416503906	goodlet
-35.381874084472656	westall
-35.4193229675293	calills
-35.425140380859375	dataram
-35.455360412597656	westech
-35.455936431884766	locklin
-35.457942962646484	amsouth
-35.48146057128906	newedge
-35.515865325927734	ebright
-35.51975631713867	klunder
-35.5286979675293	roadcap
-35.53984451293945	postell
-35.56035232543945	lauffer
-35.600791931152344	segrest
-35.60349655151367	donadio
-35.65322494506836	howison
-35.67418670654297	lequire
